,AdjSalMonth median,Teachers,Enrollment,Reading AVG,Math AVG,Students/Teacher,Region 1,Region 2,Region 3,Region 4,Region 5
1116,5931.149284451767,96.0,1420,78.04285714285713,83.24285714285715,14.791666666666666,0,0,0,0,1
1117,5985.204710679629,92.0,1370,76.88571428571427,82.35714285714286,14.891304347826088,0,0,0,0,1
1118,5952.206648857712,92.0,1430,79.10000000000001,85.04285714285713,15.543478260869565,0,0,0,0,1
1119,5494.819720961506,31.0,395,65.8,69.01428571428572,12.741935483870968,0,0,0,0,1
1120,5312.898601559824,31.0,418,69.25714285714285,72.38571428571429,13.483870967741936,0,0,0,0,1
1121,5275.736558019076,31.0,398,66.32857142857144,68.04285714285714,12.838709677419354,0,0,0,0,1
1122,4928.540029269263,29.0,399,70.65714285714286,78.82857142857144,13.758620689655173,0,0,0,0,1
1123,4946.619562779493,29.0,383,70.55714285714285,76.6,13.206896551724139,0,0,0,0,1
1124,5010.211381190884,31.0,386,72.05714285714286,79.01428571428572,12.451612903225806,0,0,0,0,1
1125,4740.403720615593,31.0,364,71.02857142857142,78.05714285714285,11.741935483870968,0,0,0,0,1
1126,5639.489957639939,108.0,1751,73.07142857142857,80.85714285714286,16.212962962962962,0,0,0,0,1
1127,5766.954334966933,105.0,1711,74.34285714285716,79.6857142857143,16.295238095238094,0,0,0,0,1
1128,5640.235667361505,101.0,1698,75.25714285714287,81.65714285714284,16.81188118811881,0,0,0,0,1
1129,5608.989515794193,111.0,1638,76.88571428571429,81.65714285714286,14.756756756756756,0,0,0,0,1
1130,5664.392578542629,109.0,1630,74.11428571428573,84.04285714285713,14.954128440366972,0,0,0,0,1
1131,5665.401255394154,106.0,1604,76.81428571428572,83.89999999999999,15.132075471698114,0,0,0,0,1
1132,5594.229657571012,105.0,1663,75.2,82.51428571428572,15.838095238095239,0,0,0,0,1
1133,5314.462639939486,34.0,443,72.58571428571427,73.38571428571429,13.029411764705882,0,0,0,0,1
1134,5144.267269715175,36.0,438,71.82857142857142,77.92857142857143,12.166666666666666,0,0,0,0,1
1135,5390.478843724338,35.0,420,76.7,76.84285714285714,12.0,0,0,0,0,1
1136,5437.362195289448,37.0,384,74.61428571428571,72.8,10.378378378378379,0,0,0,0,1
1137,5354.295239985171,35.0,387,76.24285714285713,75.82857142857142,11.057142857142857,0,0,0,0,1
1138,5572.993639780283,34.0,389,76.04285714285713,78.44285714285715,11.441176470588236,0,0,0,0,1
1139,5647.438016456003,33.0,392,74.5142857142857,74.88571428571427,11.878787878787879,0,0,0,0,1
1140,5355.804114977307,54.0,749,67.72857142857143,72.35714285714286,13.87037037037037,0,0,0,0,1
1141,5426.93998748452,52.0,750,66.2,74.51428571428572,14.423076923076923,0,0,0,0,1
1142,5411.6342435727365,48.0,695,70.18571428571428,73.58571428571429,14.479166666666666,0,0,0,0,1
1143,5440.0376016885875,51.0,690,72.15714285714286,71.1,13.529411764705882,0,0,0,0,1
1144,5497.351914666469,48.0,648,75.6,72.67142857142858,13.5,0,0,0,0,1
1145,5399.528962309417,47.0,628,74.04285714285713,76.22857142857143,13.361702127659575,0,0,0,0,1
1146,5066.382799873529,47.0,627,75.10000000000001,75.72857142857141,13.340425531914894,0,0,0,0,1
1147,6883.480223566986,106.0,1494,67.67142857142858,83.02857142857144,14.09433962264151,0,0,0,0,1
1148,6874.7442758148245,105.0,1453,74.85714285714286,87.27142857142857,13.838095238095239,0,0,0,0,1
1149,6563.058026972396,104.0,1462,77.08571428571427,86.98571428571428,14.057692307692308,0,0,0,0,1
1150,6945.89009344378,104.0,1402,80.58571428571429,86.41428571428571,13.48076923076923,0,0,0,0,1
1151,6735.166900490877,101.0,1400,80.01428571428572,88.88571428571429,13.861386138613861,0,0,0,0,1
1152,6514.191817687828,93.0,1426,79.97142857142856,88.97142857142858,15.333333333333334,0,0,0,0,1
1153,6266.000764711505,85.0,1435,80.42857142857142,88.67142857142856,16.88235294117647,0,0,0,0,1
1154,5347.827809715918,84.0,1109,72.9857142857143,83.35714285714286,13.202380952380953,0,0,0,0,1
1155,5289.045326407004,84.0,1083,70.85714285714286,88.22857142857141,12.892857142857142,0,0,0,0,1
1156,5222.808584375593,82.0,1066,74.57142857142857,84.94285714285715,13.0,0,0,0,0,1
1157,5487.258524633384,80.0,1093,77.97142857142856,86.05714285714285,13.6625,0,0,0,0,1
1158,5516.07376449287,81.0,1094,78.22857142857143,87.67142857142858,13.506172839506172,0,0,0,0,1
1159,5558.291786931126,80.0,1079,81.10000000000001,90.97142857142856,13.4875,0,0,0,0,1
1160,5501.149920249413,79.0,1104,79.48571428571428,87.12857142857142,13.974683544303797,0,0,0,0,1
1161,5588.9500934274665,91.0,1372,66.54285714285714,79.14285714285714,15.076923076923077,0,0,0,0,1
1162,5380.7892827312735,92.0,1342,67.62857142857143,77.27142857142857,14.58695652173913,0,0,0,0,1
1163,5209.573011540647,93.0,1325,72.82857142857144,77.78571428571429,14.24731182795699,0,0,0,0,1
1164,5266.167621769764,92.0,1332,72.6857142857143,78.94285714285715,14.478260869565217,0,0,0,0,1
1165,5342.451841842534,92.0,1319,73.74285714285715,80.20000000000002,14.33695652173913,0,0,0,0,1
1166,5419.282773491717,76.0,1243,78.05714285714285,84.18571428571428,16.355263157894736,0,0,0,0,1
1167,5255.818264575475,89.0,1237,74.8,83.18571428571428,13.898876404494382,0,0,0,0,1
1168,5731.005241452344,135.0,2139,74.24285714285715,83.17142857142858,15.844444444444445,0,0,0,0,1
1169,5818.072582470424,138.0,2158,75.67142857142858,84.91428571428573,15.63768115942029,0,0,0,0,1
1170,5801.891825216347,139.0,2118,79.39999999999999,85.2,15.237410071942445,0,0,0,0,1
1171,6073.244762017526,146.0,2087,78.58571428571429,84.17142857142858,14.294520547945206,0,0,0,0,1
1172,6104.299348184248,143.0,2067,76.95714285714287,83.47142857142856,14.454545454545455,0,0,0,0,1
1173,6258.5722168892435,130.0,2193,76.91428571428571,82.58571428571429,16.869230769230768,0,0,0,0,1
1174,6199.734551195229,135.0,2152,77.60000000000001,82.17142857142858,15.940740740740742,0,0,0,0,1
1175,5309.940359724324,33.0,442,68.21428571428571,75.27142857142857,13.393939393939394,0,0,0,0,1
1176,5171.264900483972,33.0,452,67.64285714285714,70.52857142857142,13.696969696969697,0,0,0,0,1
1177,5083.799141557703,33.0,413,70.24285714285715,77.05714285714285,12.515151515151516,0,0,0,0,1
1178,5166.837808388944,36.0,402,68.01428571428572,75.7,11.166666666666666,0,0,0,0,1
1179,5142.626107519141,34.0,377,74.95714285714287,87.17142857142856,11.088235294117647,0,0,0,0,1
1180,5137.099029256707,33.0,381,68.22857142857143,77.22857142857143,11.545454545454545,0,0,0,0,1
1181,5060.276922624431,29.0,381,69.02857142857144,80.04285714285716,13.137931034482758,0,0,0,0,1
1182,5740.193660245419,89.0,1302,72.85714285714285,82.15714285714286,14.629213483146067,0,0,0,0,1
1183,5776.961980080627,91.0,1297,72.72857142857143,79.5,14.252747252747254,0,0,0,0,1
1184,5857.698726296507,89.0,1285,74.37142857142858,83.28571428571426,14.438202247191011,0,0,0,0,1
1185,6093.563135915785,93.0,1291,74.47142857142856,78.48571428571428,13.881720430107526,0,0,0,0,1
1186,6101.084972241066,88.0,1176,72.92857142857143,80.38571428571429,13.363636363636363,0,0,0,0,1
1187,6296.125235420461,80.0,1207,75.98571428571427,80.58571428571429,15.0875,0,0,0,0,1
1188,6128.80544121648,81.0,1233,78.74285714285715,83.4,15.222222222222221,0,0,0,0,1
1189,7437.196759152798,83.0,1416,82.04285714285713,88.02857142857144,17.06024096385542,0,0,0,0,1
1190,7590.913239664849,81.0,1411,81.64285714285714,87.11428571428569,17.419753086419753,0,0,0,0,1
1191,7441.455385004106,83.0,1443,85.17142857142858,89.07142857142857,17.3855421686747,0,0,0,0,1
1192,7720.01893503455,85.0,1409,86.77142857142857,89.28571428571426,16.576470588235296,0,0,0,0,1
1193,7788.246513019548,84.0,1397,84.50000000000001,87.52857142857144,16.63095238095238,0,0,0,0,1
1194,7769.22895932759,84.0,1403,84.6857142857143,90.15714285714286,16.702380952380953,0,0,0,0,1
1195,7782.340551239347,82.0,1371,85.52857142857144,90.85714285714286,16.71951219512195,0,0,0,0,1
1196,6930.412233988905,37.0,687,79.81666666666668,89.88333333333333,18.56756756756757,0,0,0,0,1
1197,6689.996337575423,44.0,675,78.8,89.61666666666666,15.340909090909092,0,0,0,0,1
1198,6658.531637293916,43.0,653,80.31666666666666,88.46666666666665,15.186046511627907,0,0,0,0,1
1199,7025.99376758879,44.0,675,83.45,89.11666666666667,15.340909090909092,0,0,0,0,1
1200,7035.903965873972,43.0,660,85.5,92.10000000000001,15.348837209302326,0,0,0,0,1
1201,7253.597670573312,41.0,644,84.21666666666668,92.63333333333333,15.707317073170731,0,0,0,0,1
1202,7285.003142228987,43.0,639,87.66666666666667,92.03333333333335,14.86046511627907,0,0,0,0,1
1203,5487.868940662296,17.0,342,88.66666666666667,94.95,20.11764705882353,0,0,0,0,1
1204,5481.4008610156,22.0,371,84.05000000000001,94.26666666666667,16.863636363636363,0,0,0,0,1
1205,5613.6803550470595,22.0,365,87.86666666666667,94.58333333333336,16.59090909090909,0,0,0,0,1
1206,5816.500724627385,21.0,362,92.2,95.45,17.238095238095237,0,0,0,0,1
1207,5855.004029191106,22.0,381,90.60000000000001,96.86666666666667,17.318181818181817,0,0,0,0,1
1208,5927.187349126416,23.0,389,94.05000000000001,98.68333333333334,16.91304347826087,0,0,0,0,1
1209,5786.756689916838,21.0,387,93.25,96.5,18.428571428571427,0,0,0,0,1
1210,5313.706315279879,15.0,210,75.83333333333333,81.81666666666668,14.0,0,0,0,0,1
1211,5685.001740293916,14.0,170,82.14999999999999,83.39999999999999,12.142857142857142,0,0,0,0,1
1212,5703.602847324869,14.0,168,82.33333333333333,89.95,12.0,0,0,0,0,1
1213,6017.220414316364,13.0,151,84.46666666666668,89.45,11.615384615384615,0,0,0,0,1
1214,5726.431598419225,13.0,173,79.98333333333333,91.59999999999998,13.307692307692308,0,0,0,0,1
1215,5921.411392194881,10.0,178,90.18333333333334,94.61666666666667,17.8,0,0,0,0,1
1216,6199.6822151045235,11.0,191,80.32000000000001,92.16,17.363636363636363,0,0,0,0,1
1217,6571.478497226424,13.0,160,95.64999999999999,97.64999999999999,12.307692307692308,0,0,0,0,1
1218,6637.181311424658,12.0,151,98.53333333333335,98.08333333333333,12.583333333333334,0,0,0,0,1
1219,6468.922519108079,13.0,149,96.06666666666666,98.58333333333333,11.461538461538462,0,0,0,0,1
1220,5688.582856168568,13.0,151,98.96666666666665,98.81666666666666,11.615384615384615,0,0,0,0,1
1221,6223.584500531489,11.0,143,97.91666666666667,100.0,13.0,0,0,0,0,1
1222,5920.756651212634,11.0,143,97.60000000000001,100.0,13.0,0,0,0,0,1
1223,5900.395788204325,13.0,144,96.63333333333333,98.96666666666665,11.076923076923077,0,0,0,0,1
1224,6401.839576399394,17.0,304,87.09999999999998,96.45,17.88235294117647,0,0,0,0,1
1225,5651.654318828552,19.0,294,90.06666666666668,94.65000000000002,15.473684210526315,0,0,0,0,1
1226,5403.570838165623,19.0,289,90.73333333333335,97.13333333333333,15.210526315789474,0,0,0,0,1
1227,5496.555561870391,18.0,261,90.41666666666667,95.11666666666667,14.5,0,0,0,0,1
1228,5370.719058672956,19.0,267,92.5,96.78333333333332,14.052631578947368,0,0,0,0,1
1229,5470.240988392068,18.0,287,93.09999999999998,97.46666666666665,15.944444444444445,0,0,0,0,1
1230,5425.478786623431,20.0,273,88.03333333333335,96.60000000000001,13.65,0,0,0,0,1
1231,5106.419233619095,10.0,128,67.26666666666667,85.86666666666667,12.8,0,0,0,0,1
1232,5111.809401200169,11.0,118,78.55000000000001,91.675,10.727272727272727,0,0,0,0,1
1233,5055.989358189627,12.0,128,83.5,90.2,10.666666666666666,0,0,0,0,1
1234,5006.153568908276,12.0,120,89.63333333333333,95.86666666666667,10.0,0,0,0,0,1
1235,4970.192304768322,12.0,115,95.0,97.5,9.583333333333334,0,0,0,0,1
1236,4809.129588008519,12.0,104,91.96666666666665,100.0,8.666666666666666,0,0,0,0,1
1237,4793.985908719917,12.0,120,85.83333333333333,96.95,10.0,0,0,0,0,1
1238,5179.673051403597,13.0,169,80.08333333333333,84.4,13.0,0,0,0,0,1
1239,4980.798833425553,11.0,173,80.06666666666666,96.86666666666667,15.727272727272727,0,0,0,0,1
1240,4810.159865264355,14.0,167,90.25,96.35000000000001,11.928571428571429,0,0,0,0,1
1241,4687.178240970969,15.0,192,88.8,94.01666666666665,12.8,0,0,0,0,1
1242,4754.956205648393,15.0,203,90.05,97.36666666666667,13.533333333333333,0,0,0,0,1
1243,4962.586509704557,13.0,215,92.81666666666666,97.78333333333335,16.53846153846154,0,0,0,0,1
1244,4705.22389888161,13.0,175,96.55,98.88333333333333,13.461538461538462,0,0,0,0,1
1245,8500.020918809883,39.0,608,54.6,59.9,15.58974358974359,0,0,0,0,1
1246,8093.048089083868,37.0,584,54.2,57.4,15.783783783783784,0,0,0,0,1
1247,8067.085188869938,36.0,599,64.1,61.1,16.63888888888889,0,0,0,0,1
1248,8612.668280107164,33.0,586,64.2,50.4,17.757575757575758,0,0,0,0,1
1249,8602.952645982454,31.0,581,63.3,61.2,18.741935483870968,0,0,0,0,1
1250,8308.961898499852,37.0,607,57.9,60.0,16.405405405405407,0,0,0,0,1
1251,8116.72767268877,32.0,594,50.7,56.8,18.5625,0,0,0,0,1
1252,5927.249413346781,13.0,191,90.46666666666665,97.39999999999999,14.692307692307692,0,0,0,0,1
1253,6135.7525228572185,14.0,194,92.01666666666667,99.11666666666667,13.857142857142858,0,0,0,0,1
1254,6088.1654649106185,14.0,185,92.2,98.25,13.214285714285714,0,0,0,0,1
1255,6152.632096099168,14.0,168,97.25,100.0,12.0,0,0,0,0,1
1256,6228.537715691297,15.0,178,94.10000000000001,98.45,11.866666666666667,0,0,0,0,1
1257,6502.023639295925,14.0,179,88.95,94.88333333333333,12.785714285714286,0,0,0,0,1
1258,6722.197022036927,13.0,170,89.60000000000001,98.10000000000001,13.076923076923077,0,0,0,0,1
1259,5195.854980702639,7.0,87,63.28000000000001,80.2,12.428571428571429,0,0,0,0,1
1260,5252.6183075119225,8.0,100,62.93333333333334,67.58333333333333,12.5,0,0,0,0,1
1261,5081.910409939359,8.0,113,67.3,74.44999999999999,14.125,0,0,0,0,1
1262,3467.8283319835373,7.0,121,75.14,93.34,17.285714285714285,0,0,0,0,1
1263,3846.3928369260734,9.0,105,77.3,85.52000000000001,11.666666666666666,0,0,0,0,1
1264,3835.3910718567085,8.0,120,75.56,87.36,15.0,0,0,0,0,1
1265,3621.677570213752,8.0,121,86.91666666666667,91.66666666666667,15.125,0,0,0,0,1
1266,5759.462134812574,19.0,276,71.60000000000001,86.55000000000001,14.526315789473685,0,0,0,0,1
1267,5799.74569862725,22.0,267,66.76666666666667,86.08333333333333,12.136363636363637,0,0,0,0,1
1268,5809.572533320699,20.0,264,72.21666666666667,81.98333333333333,13.2,0,0,0,0,1
1269,6037.059890469176,21.0,247,71.46666666666667,81.68333333333334,11.761904761904763,0,0,0,0,1
1270,6144.59505698696,19.0,244,74.28333333333333,88.58333333333333,12.842105263157896,0,0,0,0,1
1271,6475.015092822578,18.0,233,76.9,81.86666666666666,12.944444444444445,0,0,0,0,1
1272,6495.525674894668,19.0,241,77.2,82.45,12.68421052631579,0,0,0,0,1
1273,5178.331322911414,11.0,108,65.06,83.05999999999999,9.818181818181818,0,0,0,0,1
1274,5212.565401022318,11.0,100,67.76666666666667,80.31666666666666,9.090909090909092,0,0,0,0,1
1275,4864.86283181732,11.0,108,61.550000000000004,80.24999999999999,9.818181818181818,0,0,0,0,1
1276,5372.349819790379,8.0,125,72.58000000000001,76.5,15.625,0,0,0,0,1
1277,5268.135365757983,7.0,118,76.5,86.38,16.857142857142858,0,0,0,0,1
1278,4548.686322500374,7.0,100,90.275,88.0,14.285714285714286,0,0,0,0,1
1279,4211.263413819219,13.0,110,93.65,93.80000000000001,8.461538461538462,0,0,0,0,1
1280,6383.394370482434,16.0,300,70.58333333333333,81.96666666666667,18.75,0,0,0,0,1
1281,6487.457340328829,14.0,284,73.60000000000001,86.09999999999998,20.285714285714285,0,0,0,0,1
1282,6483.909266628765,15.0,272,72.13333333333334,84.26666666666667,18.133333333333333,0,0,0,0,1
1283,6699.993491298946,15.0,250,78.1,87.88333333333333,16.666666666666668,0,0,0,0,1
1284,6660.770912268233,15.0,266,77.13333333333334,86.91666666666667,17.733333333333334,0,0,0,0,1
1285,6668.0976313403535,15.0,244,80.76666666666667,86.28333333333335,16.266666666666666,0,0,0,0,1
1286,6818.769570364489,15.0,249,89.09999999999998,93.63333333333333,16.6,0,0,0,0,1
1287,6842.14017286939,15.0,235,83.23333333333333,94.75,15.666666666666666,0,0,0,0,1
1288,6509.713606302533,17.0,244,77.38333333333334,93.68333333333332,14.352941176470589,0,0,0,0,1
1289,6430.786599077758,17.0,236,82.48333333333333,91.46666666666665,13.882352941176471,0,0,0,0,1
1290,6386.031206102025,16.0,231,72.06666666666668,82.96666666666667,14.4375,0,0,0,0,1
1291,6093.367080935482,17.0,222,82.71666666666667,85.08333333333333,13.058823529411764,0,0,0,0,1
1292,5750.402153725996,16.0,222,84.13333333333334,88.44999999999999,13.875,0,0,0,0,1
1293,5254.045067978441,15.0,215,86.63333333333333,87.21666666666665,14.333333333333334,0,0,0,0,1
1294,5632.019293158514,19.0,270,49.48571428571428,68.57142857142858,14.210526315789474,0,0,0,0,1
1295,5834.944087917952,19.0,253,51.17142857142857,68.3,13.31578947368421,0,0,0,0,1
1296,5865.465072958119,19.0,292,59.357142857142854,61.94285714285714,15.368421052631579,0,0,0,0,1
1297,6652.125120005557,16.0,281,64.61428571428571,70.41428571428571,17.5625,0,0,0,0,1
1298,6616.90237116209,17.0,287,66.35714285714286,69.3,16.88235294117647,0,0,0,0,1
1299,6800.509215567856,17.0,258,63.34285714285714,69.38571428571429,15.176470588235293,0,0,0,0,1
1300,6396.909526834757,18.0,259,73.60000000000001,73.08571428571427,14.38888888888889,0,0,0,0,1
1301,8336.527313884686,56.0,993,74.91666666666667,78.88333333333333,17.732142857142858,0,0,0,0,1
1302,8415.66068779148,55.0,984,71.45,83.68333333333334,17.89090909090909,0,0,0,0,1
1303,8139.730771271556,62.0,983,79.25,82.73333333333333,15.85483870967742,0,0,0,0,1
1304,7665.305536468964,67.0,1036,79.61666666666667,85.43333333333334,15.462686567164178,0,0,0,0,1
1305,6522.602278863061,67.0,1030,79.95,88.14999999999999,15.373134328358208,0,0,0,0,1
1306,6583.006954617213,64.0,957,79.14999999999999,86.56666666666666,14.953125,0,0,0,0,1
1307,6523.813954970257,66.0,1016,84.95,87.61666666666666,15.393939393939394,0,0,0,0,1
1308,4758.3646074970575,18.0,263,59.79999999999999,69.83333333333333,14.61111111111111,0,0,0,0,1
1309,4811.870983930783,20.0,271,65.68333333333334,76.81666666666666,13.55,0,0,0,0,1
1310,5166.145966774051,19.0,250,70.11666666666667,72.01666666666667,13.157894736842104,0,0,0,0,1
1311,5385.987971450628,16.0,213,70.18333333333334,79.97999999999999,13.3125,0,0,0,0,1
1312,5019.1646127055765,13.0,187,67.7,80.26666666666667,14.384615384615385,0,0,0,0,1
1313,5242.077543474871,12.0,235,71.53333333333333,78.66666666666667,19.583333333333332,0,0,0,0,1
1314,5887.855011396873,19.0,264,65.85000000000001,83.86666666666666,13.894736842105264,0,0,0,0,1
1315,5965.716046195294,19.0,235,63.416666666666664,79.75000000000001,12.368421052631579,0,0,0,0,1
1316,6014.866888509885,16.0,231,69.26666666666667,81.98333333333333,14.4375,0,0,0,0,1
1317,5913.228705285044,20.0,228,66.56666666666666,85.81666666666666,11.4,0,0,0,0,1
1318,6180.144803579972,19.0,216,71.31666666666666,87.25,11.368421052631579,0,0,0,0,1
1319,6263.3253414342125,16.0,224,77.46666666666668,91.06666666666666,14.0,0,0,0,0,1
1320,6365.276098294841,13.0,257,84.28333333333332,92.43333333333334,19.76923076923077,0,0,0,0,1
1321,6052.973076348966,93.0,1356,65.64999999999999,78.3,14.580645161290322,0,0,0,0,1
1322,6011.843029536532,93.0,1349,63.38333333333333,78.86666666666667,14.505376344086022,0,0,0,0,1
1323,5923.84648316594,94.0,1324,71.08333333333333,81.19999999999999,14.085106382978724,0,0,0,0,1
1324,6092.836763078419,92.0,1288,71.95,82.3,14.0,0,0,0,0,1
1325,6142.994386403738,93.0,1270,73.33333333333333,85.06666666666666,13.655913978494624,0,0,0,0,1
1326,6223.562491928635,92.0,1268,80.83333333333333,89.03333333333335,13.782608695652174,0,0,0,0,1
1327,6217.30826279605,92.0,1306,77.16666666666667,86.08333333333333,14.195652173913043,0,0,0,0,1
1328,6628.748369003194,69.0,1087,47.3,41.1,15.753623188405797,0,0,0,0,1
1329,6971.192048602878,70.0,1055,44.7,48.4,15.071428571428571,0,0,0,0,1
